RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
01_alcohol,FALSE,1.05,9.62,65.68,FALSE,RIGHT,16,[ ],.,.,2172,399.3,16.6,344.7,22.2,3,FALSE,Saccade: 2157ms,0,.,.,.,.,.,.,91.1,0,[ ],.,.,2157,382.1,16.6,348.6,22.2,01_alcohol.EDF,RIGHT,412043,Full Trial Period,407689,NONE,702,2874,[ ],.,.,.,.,FALSE,Fixation: 2173ms,0,.,.,.,.,3613,.,.,.,2173,SPAN_NONE,394.8,16.6,343.8,22.2,0.8,178.07,34.85,FALSE,LEFT,23,[ ],.,.,2897,382.3,16.6,342.9,22.2,4,FALSE,Saccade: 2875ms,0,.,.,.,.,.,.,95.4,0,[ ],.,.,2875,395.6,16.6,343.5,22.2,NONE,627,2156,[ ],.,.,.,.,FALSE,Fixation: 1530ms,0,.,.,.,.,3413,.,.,.,1530,SPAN_NONE,382.3,16.6,348.5,22.2,1.02,154.26,48.41,FALSE,LEFT,21,[ ],.,.,1529,378.6,16.6,343.8,22.2,2,FALSE,Saccade: 1509ms,0,.,.,.,.,.,.,101.6,0,[ ],.,.,1509,393.8,16.6,353.6,22.2,64,Trial: 64,6,407689,.,.,.,.
01_alcohol,FALSE,0.8,178.07,34.85,FALSE,LEFT,23,[ ],.,.,2897,382.3,16.6,342.9,22.2,4,FALSE,Saccade: 2875ms,0,.,.,.,.,.,.,95.4,0,[ ],.,.,2875,395.6,16.6,343.5,22.2,01_alcohol.EDF,RIGHT,412043,Full Trial Period,407689,NONE,1009,3906,[ ],.,.,.,.,FALSE,Fixation: 2898ms,0,.,.,.,.,3847,.,.,.,2898,SPAN_NONE,383.1,16.6,339.7,22.2,0.63,18.77,48.45,FALSE,RIGHT,13,[ ],.,.,3919,392.2,16.6,333.5,22.2,5,FALSE,Saccade: 3907ms,0,.,.,.,.,.,.,65.9,0,[ ],.,.,3907,382.3,16.6,338,22.2,NONE,702,2874,[ ],.,.,.,.,FALSE,Fixation: 2173ms,0,.,.,.,.,3613,.,.,.,2173,SPAN_NONE,394.8,16.6,343.8,22.2,1.05,9.62,65.68,FALSE,RIGHT,16,[ ],.,.,2172,399.3,16.6,344.7,22.2,3,FALSE,Saccade: 2157ms,0,.,.,.,.,.,.,91.1,0,[ ],.,.,2157,382.1,16.6,348.6,22.2,64,Trial: 64,6,407689,.,.,.,.
01_alcohol,FALSE,0.63,18.77,48.45,FALSE,RIGHT,13,[ ],.,.,3919,392.2,16.6,333.5,22.2,5,FALSE,Saccade: 3907ms,0,.,.,.,.,.,.,65.9,0,[ ],.,.,3907,382.3,16.6,338,22.2,01_alcohol.EDF,RIGHT,412043,Full Trial Period,407689,NONE,280,4199,[ ],.,.,.,.,FALSE,Fixation: 3920ms,0,.,.,.,.,3928,.,.,.,3920,SPAN_NONE,387.4,16.6,337.6,22.2,0.4,131.72,3.9,FALSE,.,102,[ ],.,.,4301,381.3,16.6,342.4,22.2,6,FALSE,Saccade: 4200ms,0,.,.,.,.,.,.,475.5,0,[ ],.,.,4200,385.7,16.6,349,22.2,NONE,1009,3906,[ ],.,.,.,.,FALSE,Fixation: 2898ms,0,.,.,.,.,3847,.,.,.,2898,SPAN_NONE,383.1,16.6,339.7,22.2,0.8,178.07,34.85,FALSE,LEFT,23,[ ],.,.,2897,382.3,16.6,342.9,22.2,4,FALSE,Saccade: 2875ms,0,.,.,.,.,.,.,95.4,0,[ ],.,.,2875,395.6,16.6,343.5,22.2,64,Trial: 64,6,407689,.,.,.,.
01_alcohol,FALSE,0.4,131.72,3.9,FALSE,.,102,[ ],.,.,4301,381.3,16.6,342.4,22.2,6,FALSE,Saccade: 4200ms,0,.,.,.,.,.,.,475.5,0,[ ],.,.,4200,385.7,16.6,349,22.2,01_alcohol.EDF,RIGHT,412043,Full Trial Period,407689,NONE,51,4352,[ ],.,.,.,.,FALSE,Fixation: 4302ms,0,.,.,.,.,3950,.,.,.,4302,SPAN_NONE,381,16.6,343.8,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,280,4199,[ ],.,.,.,.,FALSE,Fixation: 3920ms,0,.,.,.,.,3928,.,.,.,3920,SPAN_NONE,387.4,16.6,337.6,22.2,0.63,18.77,48.45,FALSE,RIGHT,13,[ ],.,.,3919,392.2,16.6,333.5,22.2,5,FALSE,Saccade: 3907ms,0,.,.,.,.,.,.,65.9,0,[ ],.,.,3907,382.3,16.6,338,22.2,64,Trial: 64,6,407689,.,.,.,.
01_alcohol,FALSE,1.06,105.87,5.93,TRUE,UP,179,[ ],.,.,1099,381.2,16.55,324.9,22.15,1,FALSE,Saccade: 921ms,0,.,.,.,.,.,.,1353.5,0,[ ],.,.,921,386,16.6,347.5,22.2,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,BEFORE,1150,2249,[ ],.,.,.,.,FALSE,Fixation: 1100ms,0,.,.,.,.,3963,.,.,.,1100,SPAN_NONE,385.2,16.55,328.6,22.15,0.72,-176.79,34.48,FALSE,LEFT,21,[ ],.,.,2270,371.8,16.6,330.4,22.2,2,FALSE,Saccade: 2250ms,0,.,.,.,.,.,.,100.2,0,[ ],.,.,2250,383.8,16.55,329.5,22.15,AFTER,914,920,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,3927,.,.,.,7,SPAN_NONE,383,16.6,343.9,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,0.72,-176.79,34.48,FALSE,LEFT,21,[ ],.,.,2270,371.8,16.6,330.4,22.2,2,FALSE,Saccade: 2250ms,0,.,.,.,.,.,.,100.2,0,[ ],.,.,2250,383.8,16.55,329.5,22.15,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,NONE,211,2481,[ ],.,.,.,.,FALSE,Fixation: 2271ms,0,.,.,.,.,4222,.,.,.,2271,SPAN_NONE,373.6,16.6,334.2,22.2,1.66,22.38,72.17,FALSE,RIGHT,23,[ ],.,.,2504,398.2,16.5,323,22.1,3,FALSE,Saccade: 2482ms,0,.,.,.,.,.,.,150.1,0,[ ],.,.,2482,372.8,16.6,337,22.2,BEFORE,1150,2249,[ ],.,.,.,.,FALSE,Fixation: 1100ms,0,.,.,.,.,3963,.,.,.,1100,SPAN_NONE,385.2,16.55,328.6,22.15,1.06,105.87,5.93,TRUE,UP,179,[ ],.,.,1099,381.2,16.55,324.9,22.15,1,FALSE,Saccade: 921ms,0,.,.,.,.,.,.,1353.5,0,[ ],.,.,921,386,16.6,347.5,22.2,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,1.66,22.38,72.17,FALSE,RIGHT,23,[ ],.,.,2504,398.2,16.5,323,22.1,3,FALSE,Saccade: 2482ms,0,.,.,.,.,.,.,150.1,0,[ ],.,.,2482,372.8,16.6,337,22.2,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,NONE,321,2825,[ ],.,.,.,.,FALSE,Fixation: 2505ms,0,.,.,.,.,4226,.,.,.,2505,SPAN_NONE,391.7,16.5,326.5,22.1,1.03,-177.74,44.7,FALSE,LEFT,23,[ ],.,.,2848,374,16.6,327.4,22.2,4,FALSE,Saccade: 2826ms,0,.,.,.,.,.,.,112.1,0,[ ],.,.,2826,391,16.5,326.5,22.1,NONE,211,2481,[ ],.,.,.,.,FALSE,Fixation: 2271ms,0,.,.,.,.,4222,.,.,.,2271,SPAN_NONE,373.6,16.6,334.2,22.2,0.72,-176.79,34.48,FALSE,LEFT,21,[ ],.,.,2270,371.8,16.6,330.4,22.2,2,FALSE,Saccade: 2250ms,0,.,.,.,.,.,.,100.2,0,[ ],.,.,2250,383.8,16.55,329.5,22.15,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,1.03,-177.74,44.7,FALSE,LEFT,23,[ ],.,.,2848,374,16.6,327.4,22.2,4,FALSE,Saccade: 2826ms,0,.,.,.,.,.,.,112.1,0,[ ],.,.,2826,391,16.5,326.5,22.1,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,NONE,940,3788,[ ],.,.,.,.,FALSE,Fixation: 2849ms,0,.,.,.,.,4171,.,.,.,2849,SPAN_NONE,378.3,16.6,334.1,22.2,0.67,9.64,51.7,FALSE,RIGHT,13,[ ],.,.,3801,392.5,16.6,332.8,22.2,5,FALSE,Saccade: 3789ms,0,.,.,.,.,.,.,72,0,[ ],.,.,3789,381.5,16.6,335.3,22.2,NONE,321,2825,[ ],.,.,.,.,FALSE,Fixation: 2505ms,0,.,.,.,.,4226,.,.,.,2505,SPAN_NONE,391.7,16.5,326.5,22.1,1.66,22.38,72.17,FALSE,RIGHT,23,[ ],.,.,2504,398.2,16.5,323,22.1,3,FALSE,Saccade: 2482ms,0,.,.,.,.,.,.,150.1,0,[ ],.,.,2482,372.8,16.6,337,22.2,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,0.67,9.64,51.7,FALSE,RIGHT,13,[ ],.,.,3801,392.5,16.6,332.8,22.2,5,FALSE,Saccade: 3789ms,0,.,.,.,.,.,.,72,0,[ ],.,.,3789,381.5,16.6,335.3,22.2,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,NONE,509,4310,[ ],.,.,.,.,FALSE,Fixation: 3802ms,0,.,.,.,.,4057,.,.,.,3802,SPAN_NONE,388.9,16.6,338.4,22.2,0.42,134.8,22.05,FALSE,.,19,[ ],.,.,4329,385.5,16.6,336.2,22.2,6,FALSE,Saccade: 4311ms,0,.,.,.,.,.,.,59.9,0,[ ],.,.,4311,390.4,16.6,342.8,22.2,NONE,940,3788,[ ],.,.,.,.,FALSE,Fixation: 2849ms,0,.,.,.,.,4171,.,.,.,2849,SPAN_NONE,378.3,16.6,334.1,22.2,1.03,-177.74,44.7,FALSE,LEFT,23,[ ],.,.,2848,374,16.6,327.4,22.2,4,FALSE,Saccade: 2826ms,0,.,.,.,.,.,.,112.1,0,[ ],.,.,2826,391,16.5,326.5,22.1,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,0.42,134.8,22.05,FALSE,.,19,[ ],.,.,4329,385.5,16.6,336.2,22.2,6,FALSE,Saccade: 4311ms,0,.,.,.,.,.,.,59.9,0,[ ],.,.,4311,390.4,16.6,342.8,22.2,01_alcohol.EDF,RIGHT,416635,Full Trial Period,412071,NONE,233,4562,[ ],.,.,.,.,FALSE,Fixation: 4330ms,0,.,.,.,.,4005,.,.,.,4330,SPAN_NONE,384.5,16.6,337,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,509,4310,[ ],.,.,.,.,FALSE,Fixation: 3802ms,0,.,.,.,.,4057,.,.,.,3802,SPAN_NONE,388.9,16.6,338.4,22.2,0.67,9.64,51.7,FALSE,RIGHT,13,[ ],.,.,3801,392.5,16.6,332.8,22.2,5,FALSE,Saccade: 3789ms,0,.,.,.,.,.,.,72,0,[ ],.,.,3789,381.5,16.6,335.3,22.2,65,Trial: 65,6,412071,.,.,.,.
01_alcohol,FALSE,0.59,41.23,33.03,FALSE,RIGHT,18,[ ],.,.,432,389.9,16.55,331.3,22.2,1,FALSE,Saccade: 415ms,0,.,.,.,.,.,.,70,0,[ ],.,.,415,382.5,16.6,340,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,NONE,375,807,[ ],.,.,.,.,FALSE,Fixation: 433ms,0,.,.,.,.,3915,.,.,.,433,SPAN_NONE,388.7,16.55,340,22.2,0.74,156.73,33.68,FALSE,LEFT,22,[ ],.,.,829,377.9,16.6,337.3,22.2,2,FALSE,Saccade: 808ms,0,.,.,.,.,.,.,94.8,0,[ ],.,.,808,389.2,16.55,343.8,22.2,NONE,408,414,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,4057,.,.,.,7,SPAN_NONE,382.8,16.6,338.7,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.74,156.73,33.68,FALSE,LEFT,22,[ ],.,.,829,377.9,16.6,337.3,22.2,2,FALSE,Saccade: 808ms,0,.,.,.,.,.,.,94.8,0,[ ],.,.,808,389.2,16.55,343.8,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,NONE,1137,1966,[ ],.,.,.,.,FALSE,Fixation: 830ms,0,.,.,.,.,3804,.,.,.,830,SPAN_NONE,382.9,16.6,342,22.2,0.91,10.52,53.7,FALSE,RIGHT,17,[ ],.,.,1983,400.3,16.6,344.8,22.2,3,FALSE,Saccade: 1967ms,0,.,.,.,.,.,.,77.4,0,[ ],.,.,1967,385.4,16.6,348.5,22.2,NONE,375,807,[ ],.,.,.,.,FALSE,Fixation: 433ms,0,.,.,.,.,3915,.,.,.,433,SPAN_NONE,388.7,16.55,340,22.2,0.59,41.23,33.03,FALSE,RIGHT,18,[ ],.,.,432,389.9,16.55,331.3,22.2,1,FALSE,Saccade: 415ms,0,.,.,.,.,.,.,70,0,[ ],.,.,415,382.5,16.6,340,22.2,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.91,10.52,53.7,FALSE,RIGHT,17,[ ],.,.,1983,400.3,16.6,344.8,22.2,3,FALSE,Saccade: 1967ms,0,.,.,.,.,.,.,77.4,0,[ ],.,.,1967,385.4,16.6,348.5,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,NONE,799,2782,[ ],.,.,.,.,FALSE,Fixation: 1984ms,0,.,.,.,.,3725,.,.,.,1984,SPAN_NONE,392.8,16.6,350,22.2,0.9,141.38,31.11,FALSE,LEFT,29,[ ],.,.,2811,380.2,16.6,339.8,22.2,4,FALSE,Saccade: 2783ms,0,.,.,.,.,.,.,122.5,0,[ ],.,.,2783,391.9,16.6,352.3,22.2,NONE,1137,1966,[ ],.,.,.,.,FALSE,Fixation: 830ms,0,.,.,.,.,3804,.,.,.,830,SPAN_NONE,382.9,16.6,342,22.2,0.74,156.73,33.68,FALSE,LEFT,22,[ ],.,.,829,377.9,16.6,337.3,22.2,2,FALSE,Saccade: 808ms,0,.,.,.,.,.,.,94.8,0,[ ],.,.,808,389.2,16.55,343.8,22.2,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.9,141.38,31.11,FALSE,LEFT,29,[ ],.,.,2811,380.2,16.6,339.8,22.2,4,FALSE,Saccade: 2783ms,0,.,.,.,.,.,.,122.5,0,[ ],.,.,2783,391.9,16.6,352.3,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,NONE,754,3565,[ ],.,.,.,.,FALSE,Fixation: 2812ms,0,.,.,.,.,3843,.,.,.,2812,SPAN_NONE,376.7,16.6,344.2,22.2,0.63,23.79,34.75,FALSE,RIGHT,18,[ ],.,.,3583,384.8,16.6,339.4,22.2,5,FALSE,Saccade: 3566ms,0,.,.,.,.,.,.,74.1,0,[ ],.,.,3566,375.3,16.6,345,22.2,NONE,799,2782,[ ],.,.,.,.,FALSE,Fixation: 1984ms,0,.,.,.,.,3725,.,.,.,1984,SPAN_NONE,392.8,16.6,350,22.2,0.91,10.52,53.7,FALSE,RIGHT,17,[ ],.,.,1983,400.3,16.6,344.8,22.2,3,FALSE,Saccade: 1967ms,0,.,.,.,.,.,.,77.4,0,[ ],.,.,1967,385.4,16.6,348.5,22.2,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.63,23.79,34.75,FALSE,RIGHT,18,[ ],.,.,3583,384.8,16.6,339.4,22.2,5,FALSE,Saccade: 3566ms,0,.,.,.,.,.,.,74.1,0,[ ],.,.,3566,375.3,16.6,345,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,AFTER,323,3906,[ ],.,.,.,.,FALSE,Fixation: 3584ms,0,.,.,.,.,3740,.,.,.,3584,SPAN_NONE,381.7,16.6,341.5,22.2,0.58,84.63,2.59,TRUE,UP,224,[ ],.,.,4130,384.2,16.6,341,22.2,6,FALSE,Saccade: 3907ms,0,.,.,.,.,.,.,928.1,0,[ ],.,.,3907,383.3,16.6,353.8,22.2,NONE,754,3565,[ ],.,.,.,.,FALSE,Fixation: 2812ms,0,.,.,.,.,3843,.,.,.,2812,SPAN_NONE,376.7,16.6,344.2,22.2,0.9,141.38,31.11,FALSE,LEFT,29,[ ],.,.,2811,380.2,16.6,339.8,22.2,4,FALSE,Saccade: 2783ms,0,.,.,.,.,.,.,122.5,0,[ ],.,.,2783,391.9,16.6,352.3,22.2,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.58,84.63,2.59,TRUE,UP,224,[ ],.,.,4130,384.2,16.6,341,22.2,6,FALSE,Saccade: 3907ms,0,.,.,.,.,.,.,928.1,0,[ ],.,.,3907,383.3,16.6,353.8,22.2,01_alcohol.EDF,RIGHT,420921,Full Trial Period,416664,BEFORE,125,4255,[ ],.,.,.,.,FALSE,Fixation: 4131ms,0,.,.,.,.,3632,.,.,.,4131,SPAN_NONE,383.2,16.6,346.5,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AFTER,323,3906,[ ],.,.,.,.,FALSE,Fixation: 3584ms,0,.,.,.,.,3740,.,.,.,3584,SPAN_NONE,381.7,16.6,341.5,22.2,0.63,23.79,34.75,FALSE,RIGHT,18,[ ],.,.,3583,384.8,16.6,339.4,22.2,5,FALSE,Saccade: 3566ms,0,.,.,.,.,.,.,74.1,0,[ ],.,.,3566,375.3,16.6,345,22.2,66,Trial: 66,6,416664,.,.,.,.
01_alcohol,FALSE,0.61,-169.02,51.14,FALSE,LEFT,12,[ ],.,.,1253,378.4,16.6,355.2,22.3,1,FALSE,Saccade: 1242ms,0,.,.,.,.,.,.,61.4,0,[ ],.,.,1242,388.4,16.6,352.6,22.2,01_alcohol.EDF,RIGHT,425065,Full Trial Period,420949,NONE,2169,3422,[ ],.,.,.,.,FALSE,Fixation: 1254ms,0,.,.,.,.,3523,.,.,.,1254,SPAN_NONE,383.8,16.6,358.7,22.3,0.38,119.65,22.21,FALSE,.,17,[ ],.,.,3439,379.4,16.6,353,22.25,2,FALSE,Saccade: 3423ms,0,.,.,.,.,.,.,43.3,0,[ ],.,.,3423,382.5,16.6,360.3,22.3,NONE,1235,1241,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,3640,.,.,.,7,SPAN_NONE,386.3,16.6,348.3,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,67,Trial: 67,2,420949,.,.,.,.
01_alcohol,FALSE,0.38,119.65,22.21,FALSE,.,17,[ ],.,.,3439,379.4,16.6,353,22.25,2,FALSE,Saccade: 3423ms,0,.,.,.,.,.,.,43.3,0,[ ],.,.,3423,382.5,16.6,360.3,22.3,01_alcohol.EDF,RIGHT,425065,Full Trial Period,420949,NONE,675,4114,[ ],.,.,.,.,FALSE,Fixation: 3440ms,0,.,.,.,.,3674,.,.,.,3440,SPAN_NONE,378.6,16.6,355.8,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,2169,3422,[ ],.,.,.,.,FALSE,Fixation: 1254ms,0,.,.,.,.,3523,.,.,.,1254,SPAN_NONE,383.8,16.6,358.7,22.3,0.61,-169.02,51.14,FALSE,LEFT,12,[ ],.,.,1253,378.4,16.6,355.2,22.3,1,FALSE,Saccade: 1242ms,0,.,.,.,.,.,.,61.4,0,[ ],.,.,1242,388.4,16.6,352.6,22.2,67,Trial: 67,2,420949,.,.,.,.
01_alcohol,FALSE,0.29,27.55,36.52,FALSE,.,8,[ ],.,.,522,384.7,16.6,351.4,22.2,1,FALSE,Saccade: 515ms,0,.,.,.,.,.,.,40.2,0,[ ],.,.,515,380.4,16.6,354.4,22.25,01_alcohol.EDF,RIGHT,429290,Full Trial Period,425094,NONE,688,1210,[ ],.,.,.,.,FALSE,Fixation: 523ms,0,.,.,.,.,3795,.,.,.,523,SPAN_NONE,383.6,16.6,349.2,22.2,0.81,0.32,54.22,FALSE,RIGHT,15,[ ],.,.,1225,402.1,16.6,354.4,22.25,2,FALSE,Saccade: 1211ms,0,.,.,.,.,.,.,80.7,0,[ ],.,.,1211,388.6,16.6,354.5,22.2,NONE,508,514,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,3709,.,.,.,7,SPAN_NONE,378.7,16.6,357.3,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,68,Trial: 68,6,425094,.,.,.,.
