RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_baseline,FALSE,0.4,-121.06,44.11,FALSE,.,9,[ ],.,.,2063,404.6,16.6,381.9,22.4,5,FALSE,Saccade: 2055ms,0,.,.,.,.,.,.,50.2,0,[ ],.,.,2055,408,16.6,374.3,22.3,02_baseline.EDF,RIGHT,524039,Full Trial Period,520182,NONE,257,2320,[ ],.,.,.,.,FALSE,Fixation: 2064ms,0,.,.,.,.,1920,.,.,.,2064,SPAN_NONE,407,16.6,385.3,22.4,0.74,64.98,52.9,FALSE,UP,14,[ ],.,.,2334,414.6,16.6,369.2,22.35,6,FALSE,Saccade: 2321ms,0,.,.,.,.,.,.,65.2,0,[ ],.,.,2321,409.4,16.6,384.2,22.4,NONE,541,2054,[ ],.,.,.,.,FALSE,Fixation: 1514ms,0,.,.,.,.,1809,.,.,.,1514,SPAN_NONE,408.2,16.6,371.4,22.3,0.74,156.82,38.97,FALSE,LEFT,19,[ ],.,.,1513,407.2,16.6,371.1,22.3,4,FALSE,Saccade: 1495ms,0,.,.,.,.,.,.,78.7,0,[ ],.,.,1495,418.5,16.6,377.6,22.4,72,Trial: 72,6,520182,.,.,.,.
02_baseline,FALSE,0.74,64.98,52.9,FALSE,UP,14,[ ],.,.,2334,414.6,16.6,369.2,22.35,6,FALSE,Saccade: 2321ms,0,.,.,.,.,.,.,65.2,0,[ ],.,.,2321,409.4,16.6,384.2,22.4,02_baseline.EDF,RIGHT,524039,Full Trial Period,520182,NONE,1521,3855,[ ],.,.,.,.,FALSE,Fixation: 2335ms,0,.,.,.,.,2127,.,.,.,2335,SPAN_NONE,411.5,16.6,376.7,22.35,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,257,2320,[ ],.,.,.,.,FALSE,Fixation: 2064ms,0,.,.,.,.,1920,.,.,.,2064,SPAN_NONE,407,16.6,385.3,22.4,0.4,-121.06,44.11,FALSE,.,9,[ ],.,.,2063,404.6,16.6,381.9,22.4,5,FALSE,Saccade: 2055ms,0,.,.,.,.,.,.,50.2,0,[ ],.,.,2055,408,16.6,374.3,22.3,72,Trial: 72,6,520182,.,.,.,.
02_baseline,FALSE,0.87,15.21,54.23,FALSE,RIGHT,16,[ ],.,.,332,420,16.6,385.3,22.4,1,FALSE,Saccade: 317ms,0,.,.,.,.,.,.,88.1,0,[ ],.,.,317,406.1,16.6,390.4,22.4,02_baseline.EDF,RIGHT,528215,Full Trial Period,524067,NONE,794,1126,[ ],.,.,.,.,FALSE,Fixation: 333ms,0,.,.,.,.,2199,.,.,.,333,SPAN_NONE,416.1,16.6,386,22.4,0.86,127.8,50.3,FALSE,UP,17,[ ],.,.,1143,408.4,16.6,373.6,22.35,2,FALSE,Saccade: 1127ms,0,.,.,.,.,.,.,59.1,0,[ ],.,.,1127,417.1,16.6,388.7,22.4,NONE,310,316,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2104,.,.,.,7,SPAN_NONE,407.3,16.6,383.4,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,73,Trial: 73,5,524067,.,.,.,.
02_baseline,FALSE,0.86,127.8,50.3,FALSE,UP,17,[ ],.,.,1143,408.4,16.6,373.6,22.35,2,FALSE,Saccade: 1127ms,0,.,.,.,.,.,.,59.1,0,[ ],.,.,1127,417.1,16.6,388.7,22.4,02_baseline.EDF,RIGHT,528215,Full Trial Period,524067,NONE,201,1344,[ ],.,.,.,.,FALSE,Fixation: 1144ms,0,.,.,.,.,2221,.,.,.,1144,SPAN_NONE,410.1,16.6,376.7,22.35,0.81,-9.49,54.15,FALSE,RIGHT,15,[ ],.,.,1359,423.1,16.6,383,22.4,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,84.5,0,[ ],.,.,1345,409.8,16.6,380,22.35,NONE,794,1126,[ ],.,.,.,.,FALSE,Fixation: 333ms,0,.,.,.,.,2199,.,.,.,333,SPAN_NONE,416.1,16.6,386,22.4,0.87,15.21,54.23,FALSE,RIGHT,16,[ ],.,.,332,420,16.6,385.3,22.4,1,FALSE,Saccade: 317ms,0,.,.,.,.,.,.,88.1,0,[ ],.,.,317,406.1,16.6,390.4,22.4,73,Trial: 73,5,524067,.,.,.,.
02_baseline,FALSE,0.81,-9.49,54.15,FALSE,RIGHT,15,[ ],.,.,1359,423.1,16.6,383,22.4,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,84.5,0,[ ],.,.,1345,409.8,16.6,380,22.35,02_baseline.EDF,RIGHT,528215,Full Trial Period,524067,NONE,277,1636,[ ],.,.,.,.,FALSE,Fixation: 1360ms,0,.,.,.,.,2133,.,.,.,1360,SPAN_NONE,421,16.6,384.9,22.4,1.14,152.31,63.12,FALSE,LEFT,18,[ ],.,.,1654,405.9,16.6,373.9,22.3,4,FALSE,Saccade: 1637ms,0,.,.,.,.,.,.,87.6,0,[ ],.,.,1637,422.6,16.6,385.7,22.4,NONE,201,1344,[ ],.,.,.,.,FALSE,Fixation: 1144ms,0,.,.,.,.,2221,.,.,.,1144,SPAN_NONE,410.1,16.6,376.7,22.35,0.86,127.8,50.3,FALSE,UP,17,[ ],.,.,1143,408.4,16.6,373.6,22.35,2,FALSE,Saccade: 1127ms,0,.,.,.,.,.,.,59.1,0,[ ],.,.,1127,417.1,16.6,388.7,22.4,73,Trial: 73,5,524067,.,.,.,.
02_baseline,FALSE,1.14,152.31,63.12,FALSE,LEFT,18,[ ],.,.,1654,405.9,16.6,373.9,22.3,4,FALSE,Saccade: 1637ms,0,.,.,.,.,.,.,87.6,0,[ ],.,.,1637,422.6,16.6,385.7,22.4,02_baseline.EDF,RIGHT,528215,Full Trial Period,524067,AFTER,410,2064,[ ],.,.,.,.,FALSE,Fixation: 1655ms,0,.,.,.,.,2059,.,.,.,1655,SPAN_NONE,411.2,16.6,374.1,22.3,0.1,-76.24,0.67,TRUE,.,152,[ ],.,.,2216,413.7,16.6,379.9,22.4,5,FALSE,Saccade: 2065ms,0,.,.,.,.,.,.,1640.6,0,[ ],.,.,2065,413.3,16.6,377.7,22.3,NONE,277,1636,[ ],.,.,.,.,FALSE,Fixation: 1360ms,0,.,.,.,.,2133,.,.,.,1360,SPAN_NONE,421,16.6,384.9,22.4,0.81,-9.49,54.15,FALSE,RIGHT,15,[ ],.,.,1359,423.1,16.6,383,22.4,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,84.5,0,[ ],.,.,1345,409.8,16.6,380,22.35,73,Trial: 73,5,524067,.,.,.,.
02_baseline,FALSE,0.1,-76.24,0.67,TRUE,.,152,[ ],.,.,2216,413.7,16.6,379.9,22.4,5,FALSE,Saccade: 2065ms,0,.,.,.,.,.,.,1640.6,0,[ ],.,.,2065,413.3,16.6,377.7,22.3,02_baseline.EDF,RIGHT,528215,Full Trial Period,524067,BEFORE,1930,4146,[ ],.,.,.,.,FALSE,Fixation: 2217ms,0,.,.,.,.,2018,.,.,.,2217,SPAN_NONE,414.8,16.6,381.1,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AFTER,410,2064,[ ],.,.,.,.,FALSE,Fixation: 1655ms,0,.,.,.,.,2059,.,.,.,1655,SPAN_NONE,411.2,16.6,374.1,22.3,1.14,152.31,63.12,FALSE,LEFT,18,[ ],.,.,1654,405.9,16.6,373.9,22.3,4,FALSE,Saccade: 1637ms,0,.,.,.,.,.,.,87.6,0,[ ],.,.,1637,422.6,16.6,385.7,22.4,73,Trial: 73,5,524067,.,.,.,.
02_baseline,FALSE,0.87,32.61,54.08,FALSE,RIGHT,16,[ ],.,.,364,423.9,16.6,366.7,22.35,1,FALSE,Saccade: 349ms,0,.,.,.,.,.,.,75.9,0,[ ],.,.,349,411.8,16.6,377.1,22.35,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,951,1315,[ ],.,.,.,.,FALSE,Fixation: 365ms,0,.,.,.,.,2191,.,.,.,365,SPAN_NONE,422.4,16.6,376.3,22.35,2.14,140.06,79.16,FALSE,LEFT,27,[ ],.,.,1342,399.7,16.6,353.1,22.25,2,FALSE,Saccade: 1316ms,0,.,.,.,.,.,.,172,0,[ ],.,.,1316,426.9,16.6,383.7,22.35,NONE,342,348,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2144,.,.,.,7,SPAN_NONE,413.3,16.6,379,22.35,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,2.14,140.06,79.16,FALSE,LEFT,27,[ ],.,.,1342,399.7,16.6,353.1,22.25,2,FALSE,Saccade: 1316ms,0,.,.,.,.,.,.,172,0,[ ],.,.,1316,426.9,16.6,383.7,22.35,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,889,2231,[ ],.,.,.,.,FALSE,Fixation: 1343ms,0,.,.,.,.,2082,.,.,.,1343,SPAN_NONE,409.2,16.6,362.6,22.25,1.53,-156.26,69.7,FALSE,LEFT,22,[ ],.,.,2253,388.9,16.6,383.3,22.4,3,FALSE,Saccade: 2232ms,0,.,.,.,.,.,.,129.4,0,[ ],.,.,2232,412.2,16.6,369.5,22.25,NONE,951,1315,[ ],.,.,.,.,FALSE,Fixation: 365ms,0,.,.,.,.,2191,.,.,.,365,SPAN_NONE,422.4,16.6,376.3,22.35,0.87,32.61,54.08,FALSE,RIGHT,16,[ ],.,.,364,423.9,16.6,366.7,22.35,1,FALSE,Saccade: 349ms,0,.,.,.,.,.,.,75.9,0,[ ],.,.,349,411.8,16.6,377.1,22.35,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,1.53,-156.26,69.7,FALSE,LEFT,22,[ ],.,.,2253,388.9,16.6,383.3,22.4,3,FALSE,Saccade: 2232ms,0,.,.,.,.,.,.,129.4,0,[ ],.,.,2232,412.2,16.6,369.5,22.25,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,276,2529,[ ],.,.,.,.,FALSE,Fixation: 2254ms,0,.,.,.,.,1975,.,.,.,2254,SPAN_NONE,393.4,16.6,387.8,22.4,1.48,3.81,73.96,FALSE,RIGHT,20,[ ],.,.,2549,419.3,16.6,388.7,22.4,4,FALSE,Saccade: 2530ms,0,.,.,.,.,.,.,136.8,0,[ ],.,.,2530,394.8,16.6,390.9,22.4,NONE,889,2231,[ ],.,.,.,.,FALSE,Fixation: 1343ms,0,.,.,.,.,2082,.,.,.,1343,SPAN_NONE,409.2,16.6,362.6,22.25,2.14,140.06,79.16,FALSE,LEFT,27,[ ],.,.,1342,399.7,16.6,353.1,22.25,2,FALSE,Saccade: 1316ms,0,.,.,.,.,.,.,172,0,[ ],.,.,1316,426.9,16.6,383.7,22.35,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,1.48,3.81,73.96,FALSE,RIGHT,20,[ ],.,.,2549,419.3,16.6,388.7,22.4,4,FALSE,Saccade: 2530ms,0,.,.,.,.,.,.,136.8,0,[ ],.,.,2530,394.8,16.6,390.9,22.4,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,712,3261,[ ],.,.,.,.,FALSE,Fixation: 2550ms,0,.,.,.,.,2011,.,.,.,2550,SPAN_NONE,417.1,16.6,386.5,22.4,0.31,-21.16,44.16,FALSE,.,7,[ ],.,.,3268,423.5,16.65,389.6,22.4,5,FALSE,Saccade: 3262ms,0,.,.,.,.,.,.,41.8,0,[ ],.,.,3262,418.7,16.6,387.1,22.4,NONE,276,2529,[ ],.,.,.,.,FALSE,Fixation: 2254ms,0,.,.,.,.,1975,.,.,.,2254,SPAN_NONE,393.4,16.6,387.8,22.4,1.53,-156.26,69.7,FALSE,LEFT,22,[ ],.,.,2253,388.9,16.6,383.3,22.4,3,FALSE,Saccade: 2232ms,0,.,.,.,.,.,.,129.4,0,[ ],.,.,2232,412.2,16.6,369.5,22.25,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,0.31,-21.16,44.16,FALSE,.,7,[ ],.,.,3268,423.5,16.65,389.6,22.4,5,FALSE,Saccade: 3262ms,0,.,.,.,.,.,.,41.8,0,[ ],.,.,3262,418.7,16.6,387.1,22.4,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,356,3624,[ ],.,.,.,.,FALSE,Fixation: 3269ms,0,.,.,.,.,1943,.,.,.,3269,SPAN_NONE,425.8,16.65,387.1,22.4,0.92,-178.61,48.52,FALSE,LEFT,19,[ ],.,.,3643,410.9,16.65,387.7,22.4,6,FALSE,Saccade: 3625ms,0,.,.,.,.,.,.,92.5,0,[ ],.,.,3625,426.2,16.65,387.2,22.4,NONE,712,3261,[ ],.,.,.,.,FALSE,Fixation: 2550ms,0,.,.,.,.,2011,.,.,.,2550,SPAN_NONE,417.1,16.6,386.5,22.4,1.48,3.81,73.96,FALSE,RIGHT,20,[ ],.,.,2549,419.3,16.6,388.7,22.4,4,FALSE,Saccade: 2530ms,0,.,.,.,.,.,.,136.8,0,[ ],.,.,2530,394.8,16.6,390.9,22.4,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,0.92,-178.61,48.52,FALSE,LEFT,19,[ ],.,.,3643,410.9,16.65,387.7,22.4,6,FALSE,Saccade: 3625ms,0,.,.,.,.,.,.,92.5,0,[ ],.,.,3625,426.2,16.65,387.2,22.4,02_baseline.EDF,RIGHT,532390,Full Trial Period,528242,NONE,503,4146,[ ],.,.,.,.,FALSE,Fixation: 3644ms,0,.,.,.,.,1967,.,.,.,3644,SPAN_NONE,415.4,16.65,386.4,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,356,3624,[ ],.,.,.,.,FALSE,Fixation: 3269ms,0,.,.,.,.,1943,.,.,.,3269,SPAN_NONE,425.8,16.65,387.1,22.4,0.31,-21.16,44.16,FALSE,.,7,[ ],.,.,3268,423.5,16.65,389.6,22.4,5,FALSE,Saccade: 3262ms,0,.,.,.,.,.,.,41.8,0,[ ],.,.,3262,418.7,16.6,387.1,22.4,74,Trial: 74,6,528242,.,.,.,.
02_baseline,FALSE,0.68,3.76,56.68,FALSE,RIGHT,12,[ ],.,.,248,427.2,16.7,388.7,22.4,1,FALSE,Saccade: 237ms,0,.,.,.,.,.,.,75.6,0,[ ],.,.,237,415.9,16.6,389.7,22.4,02_baseline.EDF,RIGHT,536999,Full Trial Period,532418,NONE,234,482,[ ],.,.,.,.,FALSE,Fixation: 249ms,0,.,.,.,.,1940,.,.,.,249,SPAN_NONE,425.2,16.7,386.5,22.4,1.17,156.84,61.54,FALSE,LEFT,19,[ ],.,.,501,407.9,16.6,378.9,22.4,2,FALSE,Saccade: 483ms,0,.,.,.,.,.,.,100.5,0,[ ],.,.,483,425.8,16.7,389.2,22.4,NONE,230,236,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,1940,.,.,.,7,SPAN_NONE,415.8,16.6,390.1,22.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,75,Trial: 75,10,532418,.,.,.,.
02_baseline,FALSE,1.17,156.84,61.54,FALSE,LEFT,19,[ ],.,.,501,407.9,16.6,378.9,22.4,2,FALSE,Saccade: 483ms,0,.,.,.,.,.,.,100.5,0,[ ],.,.,483,425.8,16.7,389.2,22.4,02_baseline.EDF,RIGHT,536999,Full Trial Period,532418,NONE,309,810,[ ],.,.,.,.,FALSE,Fixation: 502ms,0,.,.,.,.,1974,.,.,.,502,SPAN_NONE,412.2,16.6,380.6,22.4,1.53,-1.84,72.68,FALSE,RIGHT,21,[ ],.,.,831,439.8,16.7,383,22.4,3,FALSE,Saccade: 811ms,0,.,.,.,.,.,.,131.9,0,[ ],.,.,811,414.4,16.6,381.9,22.4,NONE,234,482,[ ],.,.,.,.,FALSE,Fixation: 249ms,0,.,.,.,.,1940,.,.,.,249,SPAN_NONE,425.2,16.7,386.5,22.4,0.68,3.76,56.68,FALSE,RIGHT,12,[ ],.,.,248,427.2,16.7,388.7,22.4,1,FALSE,Saccade: 237ms,0,.,.,.,.,.,.,75.6,0,[ ],.,.,237,415.9,16.6,389.7,22.4,75,Trial: 75,10,532418,.,.,.,.
02_baseline,FALSE,1.53,-1.84,72.68,FALSE,RIGHT,21,[ ],.,.,831,439.8,16.7,383,22.4,3,FALSE,Saccade: 811ms,0,.,.,.,.,.,.,131.9,0,[ ],.,.,811,414.4,16.6,381.9,22.4,02_baseline.EDF,RIGHT,536999,Full Trial Period,532418,NONE,308,1139,[ ],.,.,.,.,FALSE,Fixation: 832ms,0,.,.,.,.,1997,.,.,.,832,SPAN_NONE,434.6,16.7,386.3,22.4,1.52,145.35,69.03,FALSE,LEFT,22,[ ],.,.,1161,413.2,16.6,367.6,22.3,4,FALSE,Saccade: 1140ms,0,.,.,.,.,.,.,135.1,0,[ ],.,.,1140,434,16.7,386.9,22.4,NONE,309,810,[ ],.,.,.,.,FALSE,Fixation: 502ms,0,.,.,.,.,1974,.,.,.,502,SPAN_NONE,412.2,16.6,380.6,22.4,1.17,156.84,61.54,FALSE,LEFT,19,[ ],.,.,501,407.9,16.6,378.9,22.4,2,FALSE,Saccade: 483ms,0,.,.,.,.,.,.,100.5,0,[ ],.,.,483,425.8,16.7,389.2,22.4,75,Trial: 75,10,532418,.,.,.,.
02_baseline,FALSE,1.52,145.35,69.03,FALSE,LEFT,22,[ ],.,.,1161,413.2,16.6,367.6,22.3,4,FALSE,Saccade: 1140ms,0,.,.,.,.,.,.,135.1,0,[ ],.,.,1140,434,16.7,386.9,22.4,02_baseline.EDF,RIGHT,536999,Full Trial Period,532418,NONE,242,1403,[ ],.,.,.,.,FALSE,Fixation: 1162ms,0,.,.,.,.,1921,.,.,.,1162,SPAN_NONE,417.3,16.6,372.3,22.3,1.8,-144.11,75.06,FALSE,LEFT,24,[ ],.,.,1427,394.8,16.7,397.5,22.4,5,FALSE,Saccade: 1404ms,0,.,.,.,.,.,.,162.6,0,[ ],.,.,1404,419.1,16.6,373.9,22.3,NONE,308,1139,[ ],.,.,.,.,FALSE,Fixation: 832ms,0,.,.,.,.,1997,.,.,.,832,SPAN_NONE,434.6,16.7,386.3,22.4,1.53,-1.84,72.68,FALSE,RIGHT,21,[ ],.,.,831,439.8,16.7,383,22.4,3,FALSE,Saccade: 811ms,0,.,.,.,.,.,.,131.9,0,[ ],.,.,811,414.4,16.6,381.9,22.4,75,Trial: 75,10,532418,.,.,.,.
02_baseline,FALSE,1.8,-144.11,75.06,FALSE,LEFT,24,[ ],.,.,1427,394.8,16.7,397.5,22.4,5,FALSE,Saccade: 1404ms,0,.,.,.,.,.,.,162.6,0,[ ],.,.,1404,419.1,16.6,373.9,22.3,02_baseline.EDF,RIGHT,536999,Full Trial Period,532418,AFTER,167,1594,[ ],.,.,.,.,FALSE,Fixation: 1428ms,0,.,.,.,.,1855,.,.,.,1428,SPAN_NONE,400.2,16.7,393.6,22.4,0.58,55.83,3.26,TRUE,UP,177,[ ],.,.,1771,406.8,16.65,386.6,22.45,6,FALSE,Saccade: 1595ms,0,.,.,.,.,.,.,1730.7,0,[ ],.,.,1595,401.4,16.7,397.3,22.4,NONE,242,1403,[ ],.,.,.,.,FALSE,Fixation: 1162ms,0,.,.,.,.,1921,.,.,.,1162,SPAN_NONE,417.3,16.6,372.3,22.3,1.52,145.35,69.03,FALSE,LEFT,22,[ ],.,.,1161,413.2,16.6,367.6,22.3,4,FALSE,Saccade: 1140ms,0,.,.,.,.,.,.,135.1,0,[ ],.,.,1140,434,16.7,386.9,22.4,75,Trial: 75,10,532418,.,.,.,.
