RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_alcohol,FALSE,1.58,-0.49,75.16,FALSE,RIGHT,21,[ ],.,.,3282,402.5,16.6,355.1,22.3,8,FALSE,Saccade: 3262ms,0,.,.,.,.,.,.,124.6,0,[ ],.,.,3262,376.3,16.6,354.8,22.25,02_alcohol.EDF,RIGHT,324202,Full Trial Period,320051,NONE,483,3765,[ ],.,.,.,.,FALSE,Fixation: 3283ms,0,.,.,.,.,1973,.,.,.,3283,SPAN_NONE,408,16.6,360.6,22.3,0.29,16.24,41.23,FALSE,.,7,[ ],.,.,3772,415.3,16.6,361.7,22.3,9,FALSE,Saccade: 3766ms,0,.,.,.,.,.,.,47,0,[ ],.,.,3766,410.7,16.6,363.5,22.3,NONE,684,3261,[ ],.,.,.,.,FALSE,Fixation: 2578ms,0,.,.,.,.,1977,.,.,.,2578,SPAN_NONE,374,16.6,352,22.25,1.78,-2.46,74.37,FALSE,RIGHT,24,[ ],.,.,2577,373.4,16.6,344.3,22.25,7,FALSE,Saccade: 2554ms,0,.,.,.,.,.,.,116.2,0,[ ],.,.,2554,343.8,16.65,342.6,22.25,53,Trial: 53,9,320051,.,.,.,.
02_alcohol,FALSE,0.29,16.24,41.23,FALSE,.,7,[ ],.,.,3772,415.3,16.6,361.7,22.3,9,FALSE,Saccade: 3766ms,0,.,.,.,.,.,.,47,0,[ ],.,.,3766,410.7,16.6,363.5,22.3,02_alcohol.EDF,RIGHT,324202,Full Trial Period,320051,NONE,377,4149,[ ],.,.,.,.,FALSE,Fixation: 3773ms,0,.,.,.,.,1993,.,.,.,3773,SPAN_NONE,416.1,16.6,362.9,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,483,3765,[ ],.,.,.,.,FALSE,Fixation: 3283ms,0,.,.,.,.,1973,.,.,.,3283,SPAN_NONE,408,16.6,360.6,22.3,1.58,-0.49,75.16,FALSE,RIGHT,21,[ ],.,.,3282,402.5,16.6,355.1,22.3,8,FALSE,Saccade: 3262ms,0,.,.,.,.,.,.,124.6,0,[ ],.,.,3262,376.3,16.6,354.8,22.25,53,Trial: 53,9,320051,.,.,.,.
02_alcohol,FALSE,12.16,0.25,233.93,FALSE,RIGHT,52,[ ],.,.,805,623.1,17.5,361,22.9,1,FALSE,Saccade: 754ms,0,.,.,.,.,.,.,401.3,0,[ ],.,.,754,415.7,16.6,362.2,22.3,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,207,1012,[ ],.,.,.,.,FALSE,Fixation: 806ms,0,.,.,.,.,2049,.,.,.,806,SPAN_NONE,620.6,17.5,360.9,22.9,0.99,14,58.38,FALSE,RIGHT,17,[ ],.,.,1029,634.5,17.6,358.3,22.9,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,1013,617.6,17.5,363.8,22.9,NONE,747,753,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2090,.,.,.,7,SPAN_NONE,415.2,16.6,362.3,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,0.99,14,58.38,FALSE,RIGHT,17,[ ],.,.,1029,634.5,17.6,358.3,22.9,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,1013,617.6,17.5,363.8,22.9,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,823,1852,[ ],.,.,.,.,FALSE,Fixation: 1030ms,0,.,.,.,.,1886,.,.,.,1030,SPAN_NONE,628.1,17.6,363.6,22.9,12.8,171.56,166.25,FALSE,LEFT,77,[ ],.,.,1929,411.3,16.5,325.1,22.1,3,FALSE,Saccade: 1853ms,0,.,.,.,.,.,.,354.3,0,[ ],.,.,1853,627.2,17.6,367.4,22.9,NONE,207,1012,[ ],.,.,.,.,FALSE,Fixation: 806ms,0,.,.,.,.,2049,.,.,.,806,SPAN_NONE,620.6,17.5,360.9,22.9,12.16,0.25,233.93,FALSE,RIGHT,52,[ ],.,.,805,623.1,17.5,361,22.9,1,FALSE,Saccade: 754ms,0,.,.,.,.,.,.,401.3,0,[ ],.,.,754,415.7,16.6,362.2,22.3,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,12.8,171.56,166.25,FALSE,LEFT,77,[ ],.,.,1929,411.3,16.5,325.1,22.1,3,FALSE,Saccade: 1853ms,0,.,.,.,.,.,.,354.3,0,[ ],.,.,1853,627.2,17.6,367.4,22.9,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,AFTER,43,1972,[ ],.,.,.,.,FALSE,Fixation: 1930ms,0,.,.,.,.,1893,.,.,.,1930,SPAN_NONE,396.2,16.5,318.2,22.1,4.73,-123.13,13.95,TRUE,DOWN,339,[ ],.,.,2311,339.4,16.7,406.6,22.55,4,FALSE,Saccade: 1973ms,0,.,.,.,.,.,.,1431.7,0,[ ],.,.,1973,382.3,16.5,318.3,22.1,NONE,823,1852,[ ],.,.,.,.,FALSE,Fixation: 1030ms,0,.,.,.,.,1886,.,.,.,1030,SPAN_NONE,628.1,17.6,363.6,22.9,0.99,14,58.38,FALSE,RIGHT,17,[ ],.,.,1029,634.5,17.6,358.3,22.9,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,90.1,0,[ ],.,.,1013,617.6,17.5,363.8,22.9,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,4.73,-123.13,13.95,TRUE,DOWN,339,[ ],.,.,2311,339.4,16.7,406.6,22.55,4,FALSE,Saccade: 1973ms,0,.,.,.,.,.,.,1431.7,0,[ ],.,.,1973,382.3,16.5,318.3,22.1,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,BEFORE,157,2468,[ ],.,.,.,.,FALSE,Fixation: 2312ms,0,.,.,.,.,2028,.,.,.,2312,SPAN_NONE,339.9,16.7,412.7,22.55,3.5,24.37,116.7,FALSE,RIGHT,30,[ ],.,.,2498,393.6,16.6,379.4,22.35,5,FALSE,Saccade: 2469ms,0,.,.,.,.,.,.,190.7,0,[ ],.,.,2469,340.5,16.7,411.9,22.55,AFTER,43,1972,[ ],.,.,.,.,FALSE,Fixation: 1930ms,0,.,.,.,.,1893,.,.,.,1930,SPAN_NONE,396.2,16.5,318.2,22.1,12.8,171.56,166.25,FALSE,LEFT,77,[ ],.,.,1929,411.3,16.5,325.1,22.1,3,FALSE,Saccade: 1853ms,0,.,.,.,.,.,.,354.3,0,[ ],.,.,1853,627.2,17.6,367.4,22.9,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,3.5,24.37,116.7,FALSE,RIGHT,30,[ ],.,.,2498,393.6,16.6,379.4,22.35,5,FALSE,Saccade: 2469ms,0,.,.,.,.,.,.,190.7,0,[ ],.,.,2469,340.5,16.7,411.9,22.55,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,144,2642,[ ],.,.,.,.,FALSE,Fixation: 2499ms,0,.,.,.,.,2144,.,.,.,2499,SPAN_NONE,395.4,16.6,377.6,22.35,3.12,49.77,103.84,FALSE,UP,30,[ ],.,.,2672,430.8,16.6,321.8,22.15,6,FALSE,Saccade: 2643ms,0,.,.,.,.,.,.,208.8,0,[ ],.,.,2643,397.4,16.6,374.6,22.35,BEFORE,157,2468,[ ],.,.,.,.,FALSE,Fixation: 2312ms,0,.,.,.,.,2028,.,.,.,2312,SPAN_NONE,339.9,16.7,412.7,22.55,4.73,-123.13,13.95,TRUE,DOWN,339,[ ],.,.,2311,339.4,16.7,406.6,22.55,4,FALSE,Saccade: 1973ms,0,.,.,.,.,.,.,1431.7,0,[ ],.,.,1973,382.3,16.5,318.3,22.1,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,3.12,49.77,103.84,FALSE,UP,30,[ ],.,.,2672,430.8,16.6,321.8,22.15,6,FALSE,Saccade: 2643ms,0,.,.,.,.,.,.,208.8,0,[ ],.,.,2643,397.4,16.6,374.6,22.35,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,282,2954,[ ],.,.,.,.,FALSE,Fixation: 2673ms,0,.,.,.,.,1886,.,.,.,2673,SPAN_NONE,435.6,16.6,332.7,22.15,2.16,177.85,86.33,FALSE,LEFT,25,[ ],.,.,2979,400.4,16.6,332.6,22.2,7,FALSE,Saccade: 2955ms,0,.,.,.,.,.,.,174.6,0,[ ],.,.,2955,436.2,16.6,334.4,22.15,NONE,144,2642,[ ],.,.,.,.,FALSE,Fixation: 2499ms,0,.,.,.,.,2144,.,.,.,2499,SPAN_NONE,395.4,16.6,377.6,22.35,3.5,24.37,116.7,FALSE,RIGHT,30,[ ],.,.,2498,393.6,16.6,379.4,22.35,5,FALSE,Saccade: 2469ms,0,.,.,.,.,.,.,190.7,0,[ ],.,.,2469,340.5,16.7,411.9,22.55,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,2.16,177.85,86.33,FALSE,LEFT,25,[ ],.,.,2979,400.4,16.6,332.6,22.2,7,FALSE,Saccade: 2955ms,0,.,.,.,.,.,.,174.6,0,[ ],.,.,2955,436.2,16.6,334.4,22.15,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,709,3688,[ ],.,.,.,.,FALSE,Fixation: 2980ms,0,.,.,.,.,1738,.,.,.,2980,SPAN_NONE,403,16.6,336.1,22.2,1.04,-36.39,57.79,FALSE,RIGHT,18,[ ],.,.,3706,417.3,16.6,350.2,22.25,8,FALSE,Saccade: 3689ms,0,.,.,.,.,.,.,96.7,0,[ ],.,.,3689,403.4,16.6,336.5,22.2,NONE,282,2954,[ ],.,.,.,.,FALSE,Fixation: 2673ms,0,.,.,.,.,1886,.,.,.,2673,SPAN_NONE,435.6,16.6,332.7,22.15,3.12,49.77,103.84,FALSE,UP,30,[ ],.,.,2672,430.8,16.6,321.8,22.15,6,FALSE,Saccade: 2643ms,0,.,.,.,.,.,.,208.8,0,[ ],.,.,2643,397.4,16.6,374.6,22.35,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,1.04,-36.39,57.79,FALSE,RIGHT,18,[ ],.,.,3706,417.3,16.6,350.2,22.25,8,FALSE,Saccade: 3689ms,0,.,.,.,.,.,.,96.7,0,[ ],.,.,3689,403.4,16.6,336.5,22.2,02_alcohol.EDF,RIGHT,328808,Full Trial Period,324230,NONE,870,4576,[ ],.,.,.,.,FALSE,Fixation: 3707ms,0,.,.,.,.,1972,.,.,.,3707,SPAN_NONE,412.1,16.6,351.9,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,709,3688,[ ],.,.,.,.,FALSE,Fixation: 2980ms,0,.,.,.,.,1738,.,.,.,2980,SPAN_NONE,403,16.6,336.1,22.2,2.16,177.85,86.33,FALSE,LEFT,25,[ ],.,.,2979,400.4,16.6,332.6,22.2,7,FALSE,Saccade: 2955ms,0,.,.,.,.,.,.,174.6,0,[ ],.,.,2955,436.2,16.6,334.4,22.15,54,Trial: 54,8,324230,.,.,.,.
02_alcohol,FALSE,0.95,10.08,67.74,FALSE,RIGHT,14,[ ],.,.,357,426.5,16.6,354.3,22.25,1,FALSE,Saccade: 344ms,0,.,.,.,.,.,.,88.9,0,[ ],.,.,344,411,16.6,358,22.3,02_alcohol.EDF,RIGHT,332742,Full Trial Period,328837,NONE,488,845,[ ],.,.,.,.,FALSE,Fixation: 358ms,0,.,.,.,.,2153,.,.,.,358,SPAN_NONE,427.8,16.6,352,22.25,10.61,0.79,230.58,FALSE,RIGHT,46,[ ],.,.,891,609.3,17.4,347.3,22.75,2,FALSE,Saccade: 846ms,0,.,.,.,.,.,.,401.2,0,[ ],.,.,846,429,16.6,350.6,22.25,NONE,337,343,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2113,.,.,.,7,SPAN_NONE,409.4,16.6,358,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55,Trial: 55,5,328837,.,.,.,.
02_alcohol,FALSE,10.61,0.79,230.58,FALSE,RIGHT,46,[ ],.,.,891,609.3,17.4,347.3,22.75,2,FALSE,Saccade: 846ms,0,.,.,.,.,.,.,401.2,0,[ ],.,.,846,429,16.6,350.6,22.25,02_alcohol.EDF,RIGHT,332742,Full Trial Period,328837,NONE,453,1344,[ ],.,.,.,.,FALSE,Fixation: 892ms,0,.,.,.,.,2024,.,.,.,892,SPAN_NONE,606.5,17.4,356,22.75,1.35,3.9,71.04,FALSE,RIGHT,19,[ ],.,.,1363,626.3,17.5,362.4,22.9,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,115.9,0,[ ],.,.,1345,602.8,17.4,364.5,22.75,NONE,488,845,[ ],.,.,.,.,FALSE,Fixation: 358ms,0,.,.,.,.,2153,.,.,.,358,SPAN_NONE,427.8,16.6,352,22.25,0.95,10.08,67.74,FALSE,RIGHT,14,[ ],.,.,357,426.5,16.6,354.3,22.25,1,FALSE,Saccade: 344ms,0,.,.,.,.,.,.,88.9,0,[ ],.,.,344,411,16.6,358,22.3,55,Trial: 55,5,328837,.,.,.,.
02_alcohol,FALSE,1.35,3.9,71.04,FALSE,RIGHT,19,[ ],.,.,1363,626.3,17.5,362.4,22.9,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,115.9,0,[ ],.,.,1345,602.8,17.4,364.5,22.75,02_alcohol.EDF,RIGHT,332742,Full Trial Period,328837,AFTER,205,1568,[ ],.,.,.,.,FALSE,Fixation: 1364ms,0,.,.,.,.,1890,.,.,.,1364,SPAN_NONE,625.5,17.5,362.7,22.9,12.53,-177.54,70.38,TRUE,LEFT,178,[ ],.,.,1746,411.9,16.6,387.4,22.35,4,FALSE,Saccade: 1569ms,0,.,.,.,.,.,.,2332.2,0,[ ],.,.,1569,625.3,17.5,375.2,22.9,NONE,453,1344,[ ],.,.,.,.,FALSE,Fixation: 892ms,0,.,.,.,.,2024,.,.,.,892,SPAN_NONE,606.5,17.4,356,22.75,10.61,0.79,230.58,FALSE,RIGHT,46,[ ],.,.,891,609.3,17.4,347.3,22.75,2,FALSE,Saccade: 846ms,0,.,.,.,.,.,.,401.2,0,[ ],.,.,846,429,16.6,350.6,22.25,55,Trial: 55,5,328837,.,.,.,.
02_alcohol,FALSE,12.53,-177.54,70.38,TRUE,LEFT,178,[ ],.,.,1746,411.9,16.6,387.4,22.35,4,FALSE,Saccade: 1569ms,0,.,.,.,.,.,.,2332.2,0,[ ],.,.,1569,625.3,17.5,375.2,22.9,02_alcohol.EDF,RIGHT,332742,Full Trial Period,328837,BEFORE,310,2056,[ ],.,.,.,.,FALSE,Fixation: 1747ms,0,.,.,.,.,2040,.,.,.,1747,SPAN_NONE,413.4,16.6,383.3,22.35,1.47,62.42,70.02,FALSE,UP,21,[ ],.,.,2077,424.3,16.6,346.3,22.25,5,FALSE,Saccade: 2057ms,0,.,.,.,.,.,.,108.7,0,[ ],.,.,2057,413,16.6,375.3,22.35,AFTER,205,1568,[ ],.,.,.,.,FALSE,Fixation: 1364ms,0,.,.,.,.,1890,.,.,.,1364,SPAN_NONE,625.5,17.5,362.7,22.9,1.35,3.9,71.04,FALSE,RIGHT,19,[ ],.,.,1363,626.3,17.5,362.4,22.9,3,FALSE,Saccade: 1345ms,0,.,.,.,.,.,.,115.9,0,[ ],.,.,1345,602.8,17.4,364.5,22.75,55,Trial: 55,5,328837,.,.,.,.
02_alcohol,FALSE,1.47,62.42,70.02,FALSE,UP,21,[ ],.,.,2077,424.3,16.6,346.3,22.25,5,FALSE,Saccade: 2057ms,0,.,.,.,.,.,.,108.7,0,[ ],.,.,2057,413,16.6,375.3,22.35,02_alcohol.EDF,RIGHT,332742,Full Trial Period,328837,NONE,1826,3903,[ ],.,.,.,.,FALSE,Fixation: 2078ms,0,.,.,.,.,1976,.,.,.,2078,SPAN_NONE,423.1,16.6,360.6,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,BEFORE,310,2056,[ ],.,.,.,.,FALSE,Fixation: 1747ms,0,.,.,.,.,2040,.,.,.,1747,SPAN_NONE,413.4,16.6,383.3,22.35,12.53,-177.54,70.38,TRUE,LEFT,178,[ ],.,.,1746,411.9,16.6,387.4,22.35,4,FALSE,Saccade: 1569ms,0,.,.,.,.,.,.,2332.2,0,[ ],.,.,1569,625.3,17.5,375.2,22.9,55,Trial: 55,5,328837,.,.,.,.
02_alcohol,FALSE,1.58,142.41,9.16,TRUE,LEFT,173,[ ],.,.,1973,400.6,16.6,372.8,22.3,1,FALSE,Saccade: 1801ms,0,.,.,.,.,.,.,1592.8,0,[ ],.,.,1801,421.5,16.65,394.4,22.35,02_alcohol.EDF,RIGHT,336726,Full Trial Period,332771,BEFORE,819,2792,[ ],.,.,.,.,FALSE,Fixation: 1974ms,0,.,.,.,.,1879,.,.,.,1974,SPAN_NONE,401.1,16.6,374,22.3,0.59,17.16,59.27,FALSE,RIGHT,10,[ ],.,.,2802,412,16.6,374,22.3,2,FALSE,Saccade: 2793ms,0,.,.,.,.,.,.,67.9,0,[ ],.,.,2793,402.6,16.6,377.9,22.3,AFTER,1794,1800,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2056,.,.,.,7,SPAN_NONE,416.4,16.65,375.5,22.35,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56,Trial: 56,3,332771,.,.,.,.
02_alcohol,FALSE,0.59,17.16,59.27,FALSE,RIGHT,10,[ ],.,.,2802,412,16.6,374,22.3,2,FALSE,Saccade: 2793ms,0,.,.,.,.,.,.,67.9,0,[ ],.,.,2793,402.6,16.6,377.9,22.3,02_alcohol.EDF,RIGHT,336726,Full Trial Period,332771,NONE,912,3714,[ ],.,.,.,.,FALSE,Fixation: 2803ms,0,.,.,.,.,1866,.,.,.,2803,SPAN_NONE,413.7,16.6,374.8,22.3,0.69,95.48,53.37,FALSE,UP,13,[ ],.,.,3727,413.7,16.6,358.3,22.3,3,FALSE,Saccade: 3715ms,0,.,.,.,.,.,.,60.9,0,[ ],.,.,3715,414.8,16.6,373.7,22.3,BEFORE,819,2792,[ ],.,.,.,.,FALSE,Fixation: 1974ms,0,.,.,.,.,1879,.,.,.,1974,SPAN_NONE,401.1,16.6,374,22.3,1.58,142.41,9.16,TRUE,LEFT,173,[ ],.,.,1973,400.6,16.6,372.8,22.3,1,FALSE,Saccade: 1801ms,0,.,.,.,.,.,.,1592.8,0,[ ],.,.,1801,421.5,16.65,394.4,22.35,56,Trial: 56,3,332771,.,.,.,.
02_alcohol,FALSE,0.69,95.48,53.37,FALSE,UP,13,[ ],.,.,3727,413.7,16.6,358.3,22.3,3,FALSE,Saccade: 3715ms,0,.,.,.,.,.,.,60.9,0,[ ],.,.,3715,414.8,16.6,373.7,22.3,02_alcohol.EDF,RIGHT,336726,Full Trial Period,332771,NONE,226,3953,[ ],.,.,.,.,FALSE,Fixation: 3728ms,0,.,.,.,.,2003,.,.,.,3728,SPAN_NONE,414.8,16.6,362.7,22.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,912,3714,[ ],.,.,.,.,FALSE,Fixation: 2803ms,0,.,.,.,.,1866,.,.,.,2803,SPAN_NONE,413.7,16.6,374.8,22.3,0.59,17.16,59.27,FALSE,RIGHT,10,[ ],.,.,2802,412,16.6,374,22.3,2,FALSE,Saccade: 2793ms,0,.,.,.,.,.,.,67.9,0,[ ],.,.,2793,402.6,16.6,377.9,22.3,56,Trial: 56,3,332771,.,.,.,.
